,,max_diff,max,min,std_dev,mean,rel_maxdiff(%)
./coco_aggregated_raw_prediction/threshold_0.8/adv-conv4/,class72,0.2071,0.2157,0.008547,0.04651,0.05343,387.7
./coco_aggregated_raw_prediction/threshold_0.8/adv-conv4/,class73,0.5460,0.5460,0,0.1609,0.1487,367.2
./coco_aggregated_raw_prediction/threshold_0.8/adv-conv4/,class74,0.1895,0.1895,0,0.07025,0.07876,240.7
./coco_aggregated_raw_prediction/threshold_0.8/adv-conv4/,class75,0.5460,0.5460,0,0.1322,0.03413,1600
./coco_aggregated_raw_prediction/threshold_0.8/adv-conv4/,class76,0.1022,0.1022,0,0.02475,0.006390,1600
./coco_aggregated_raw_prediction/threshold_0.8/adv-conv4/,class77,0,0,0,0,0,0
./coco_aggregated_raw_prediction/threshold_0.8/adv-conv4/,class78,0,0,0,0,0,0
./coco_aggregated_raw_prediction/threshold_0.8/adv-conv4/,overall,0.02143,0.1063,0.08486,0.005199,0.09366,22.88
./coco_aggregated_raw_prediction/threshold_0.8/adv-conv5/,class 0,0.1143,0.1619,0.04762,0.03548,0.1209,94.50
./coco_aggregated_raw_prediction/threshold_0.8/adv-conv5/,class 1,0.01096,0.09722,0.08626,0.003243,0.09119,12.02
./coco_aggregated_raw_prediction/threshold_0.8/adv-conv5/,class 2,0.1971,0.2017,0.004608,0.05601,0.1068,184.6
./coco_aggregated_raw_prediction/threshold_0.8/adv-conv5/,class 3,0.1615,0.2217,0.06020,0.04183,0.1382,116.8
./coco_aggregated_raw_prediction/threshold_0.8/adv-conv5/,class 4,0.06811,0.07353,0.005418,0.01842,0.02779,245.1
./coco_aggregated_raw_prediction/threshold_0.8/adv-conv5/,class 5,0.07128,0.07213,0.0008496,0.01817,0.03086,231.0
./coco_aggregated_raw_prediction/threshold_0.8/adv-conv5/,class 6,0.07169,0.1286,0.05690,0.01882,0.07890,90.87
./coco_aggregated_raw_prediction/threshold_0.8/adv-conv5/,class 7,0.1372,0.1465,0.009324,0.03468,0.04514,303.9
./coco_aggregated_raw_prediction/threshold_0.8/adv-conv5/,class 8,0.1667,0.1711,0.004386,0.06054,0.07471,223.1
./coco_aggregated_raw_prediction/threshold_0.8/adv-conv5/,class 9,0.2917,0.3178,0.02616,0.09845,0.1327,219.8
./coco_aggregated_raw_prediction/threshold_0.8/adv-conv5/,class10,0.04953,0.07714,0.02761,0.01269,0.05352,92.53
./coco_aggregated_raw_prediction/threshold_0.8/adv-conv5/,class11,0.1279,0.1321,0.004189,0.03516,0.06611,193.5
./coco_aggregated_raw_prediction/threshold_0.8/adv-conv5/,class12,0.1635,0.1706,0.007143,0.03986,0.04948,330.4
./coco_aggregated_raw_prediction/threshold_0.8/adv-conv5/,class13,0.4973,0.5,0.002718,0.1553,0.09384,529.9
./coco_aggregated_raw_prediction/threshold_0.8/adv-conv5/,class14,0.2221,0.2364,0.01423,0.06667,0.1584,140.2
./coco_aggregated_raw_prediction/threshold_0.8/adv-conv5/,class15,0.3333,0.3889,0.05556,0.1013,0.1821,183.0
./coco_aggregated_raw_prediction/threshold_0.8/adv-conv5/,class16,0.1306,0.1556,0.02500,0.05448,0.07001,186.5
./coco_aggregated_raw_prediction/threshold_0.8/adv-conv5/,class17,0.1700,0.1711,0.001074,0.04922,0.06559,259.2
./coco_aggregated_raw_prediction/threshold_0.8/adv-conv5/,class18,0.2460,0.2800,0.03401,0.07434,0.1800,136.6
./coco_aggregated_raw_prediction/threshold_0.8/adv-conv5/,class19,0.1444,0.2455,0.1010,0.04528,0.1686,85.66
./coco_aggregated_raw_prediction/threshold_0.8/adv-conv5/,class20,0.1434,0.1455,0.002049,0.03650,0.02653,540.4
./coco_aggregated_raw_prediction/threshold_0.8/adv-conv5/,class21,0.04000,0.04000,0,0.01108,0.01205,332.1
./coco_aggregated_raw_prediction/threshold_0.8/adv-conv5/,class22,0.1007,0.1140,0.01333,0.02907,0.05557,181.1
./coco_aggregated_raw_prediction/threshold_0.8/adv-conv5/,class23,0.1140,0.1404,0.02632,0.03000,0.05534,206.1
./coco_aggregated_raw_prediction/threshold_0.8/adv-conv5/,class24,0.1063,0.1237,0.01735,0.02802,0.06053,175.6
./coco_aggregated_raw_prediction/threshold_0.8/adv-conv5/,class25,0.1000,0.1049,0.004878,0.03248,0.04101,243.8
./coco_aggregated_raw_prediction/threshold_0.8/adv-conv5/,class26,0.1429,0.1897,0.04689,0.04381,0.1197,119.4
./coco_aggregated_raw_prediction/threshold_0.8/adv-conv5/,class27,0.4058,0.4583,0.05249,0.09358,0.2163,187.6
./coco_aggregated_raw_prediction/threshold_0.8/adv-conv5/,class28,0.2897,0.3730,0.08333,0.07745,0.2168,133.6
./coco_aggregated_raw_prediction/threshold_0.8/adv-conv5/,class29,0.1449,0.1679,0.02299,0.03982,0.06500,222.9
./coco_aggregated_raw_prediction/threshold_0.8/adv-conv5/,class30,0.1770,0.1885,0.01149,0.04511,0.08389,211.0
./coco_aggregated_raw_prediction/threshold_0.8/adv-conv5/,class31,0.1691,0.2242,0.05517,0.04283,0.1550,109.1
./coco_aggregated_raw_prediction/threshold_0.8/adv-conv5/,class32,0.1650,0.1657,0.0006519,0.05003,0.05439,303.4
./coco_aggregated_raw_prediction/threshold_0.8/adv-conv5/,class33,0.1429,0.1513,0.008403,0.03931,0.06920,206.4
./coco_aggregated_raw_prediction/threshold_0.8/adv-conv5/,class34,0.08633,0.08633,0,0.02236,0.01892,456.2
./coco_aggregated_raw_prediction/threshold_0.8/adv-conv5/,class35,0.1473,0.1517,0.004386,0.04488,0.05573,264.4
./coco_aggregated_raw_prediction/threshold_0.8/adv-conv5/,class36,0.06111,0.06667,0.005556,0.02021,0.05903,103.5
./coco_aggregated_raw_prediction/threshold_0.8/adv-conv5/,class37,0.09810,0.1022,0.004076,0.02850,0.03685,266.2
./coco_aggregated_raw_prediction/threshold_0.8/adv-conv5/,class38,0.08065,0.09783,0.01718,0.02129,0.06399,126.0
./coco_aggregated_raw_prediction/threshold_0.8/adv-conv5/,class39,0.1400,0.1550,0.01504,0.03170,0.08827,158.6
./coco_aggregated_raw_prediction/threshold_0.8/adv-conv5/,class40,0.1067,0.1096,0.002865,0.02503,0.03144,339.4
./coco_aggregated_raw_prediction/threshold_0.8/adv-conv5/,class41,0.03787,0.03787,0,0.009152,0.002609,1452
./coco_aggregated_raw_prediction/threshold_0.8/adv-conv5/,class42,0.2432,0.2432,0,0.08746,0.07565,321.5
./coco_aggregated_raw_prediction/threshold_0.8/adv-conv5/,class43,0.09412,0.09412,0,0.02249,0.04860,193.7
./coco_aggregated_raw_prediction/threshold_0.8/adv-conv5/,class44,0.4167,0.4488,0.03213,0.1335,0.2072,201.1
./coco_aggregated_raw_prediction/threshold_0.8/adv-conv5/,class45,0.2846,0.2988,0.01420,0.07333,0.06676,426.3
./coco_aggregated_raw_prediction/threshold_0.8/adv-conv5/,class46,0.08889,0.08889,0,0.02418,0.04649,191.2
./coco_aggregated_raw_prediction/threshold_0.8/adv-conv5/,class47,0.25,0.3187,0.06868,0.1050,0.2170,115.2
./coco_aggregated_raw_prediction/threshold_0.8/adv-conv5/,class48,0.3164,0.3187,0.002239,0.09623,0.08813,359.1
./coco_aggregated_raw_prediction/threshold_0.8/adv-conv5/,class49,0.1104,0.1159,0.005515,0.03552,0.04421,249.6
./coco_aggregated_raw_prediction/threshold_0.8/adv-conv5/,class50,0.1615,0.1671,0.005515,0.05142,0.1089,148.3
./coco_aggregated_raw_prediction/threshold_0.8/adv-conv5/,class51,0.6296,0.6296,0,0.1554,0.1619,388.9
./coco_aggregated_raw_prediction/threshold_0.8/adv-conv5/,class52,0.4087,0.4167,0.007937,0.09856,0.07788,524.8
./coco_aggregated_raw_prediction/threshold_0.8/adv-conv5/,class53,0.08640,0.09434,0.007937,0.02237,0.04859,177.8
./coco_aggregated_raw_prediction/threshold_0.8/adv-conv5/,class54,0.1084,0.1203,0.01188,0.03063,0.06849,158.2
./coco_aggregated_raw_prediction/threshold_0.8/adv-conv5/,class55,0.1558,0.1585,0.002649,0.04179,0.04046,385.0
./coco_aggregated_raw_prediction/threshold_0.8/adv-conv5/,class56,0.07323,0.07525,0.002024,0.01830,0.01977,370.3
./coco_aggregated_raw_prediction/threshold_0.8/adv-conv5/,class57,0.08214,0.08536,0.003217,0.02039,0.02631,312.1
./coco_aggregated_raw_prediction/threshold_0.8/adv-conv5/,class58,0.2998,0.3116,0.01176,0.1004,0.1646,182.1
./coco_aggregated_raw_prediction/threshold_0.8/adv-conv5/,class59,0.2456,0.2783,0.03266,0.06098,0.1032,237.9
./coco_aggregated_raw_prediction/threshold_0.8/adv-conv5/,class60,0.09121,0.09963,0.008421,0.03116,0.05026,181.5
./coco_aggregated_raw_prediction/threshold_0.8/adv-conv5/,class61,0.05689,0.06416,0.007269,0.01658,0.03486,163.2
./coco_aggregated_raw_prediction/threshold_0.8/adv-conv5/,class62,0.1208,0.1258,0.005020,0.03727,0.07505,161.0
./coco_aggregated_raw_prediction/threshold_0.8/adv-conv5/,class63,0.1455,0.1478,0.002331,0.04276,0.04853,299.8
./coco_aggregated_raw_prediction/threshold_0.8/adv-conv5/,class64,0.1340,0.1364,0.002331,0.04635,0.08452,158.6
./coco_aggregated_raw_prediction/threshold_0.8/adv-conv5/,class65,0.1285,0.1364,0.007908,0.04872,0.03993,321.7
./coco_aggregated_raw_prediction/threshold_0.8/adv-conv5/,class66,0.2278,0.2375,0.009722,0.07449,0.09826,231.8
./coco_aggregated_raw_prediction/threshold_0.8/adv-conv5/,class67,0.2097,0.2375,0.02778,0.06368,0.1112,188.6
./coco_aggregated_raw_prediction/threshold_0.8/adv-conv5/,class68,0.4918,0.5,0.008170,0.1973,0.3868,127.1
./coco_aggregated_raw_prediction/threshold_0.8/adv-conv5/,class69,0.4962,0.5,0.003788,0.1757,0.2105,235.8
./coco_aggregated_raw_prediction/threshold_0.8/adv-conv5/,class70,0.09244,0.1508,0.05833,0.02474,0.1051,87.97
./coco_aggregated_raw_prediction/threshold_0.8/adv-conv5/,class71,0.1705,0.1705,0,0.04405,0.08790,193.9
./coco_aggregated_raw_prediction/threshold_0.8/adv-conv5/,class72,0.1213,0.1544,0.03308,0.03602,0.06540,185.5
./coco_aggregated_raw_prediction/threshold_0.8/adv-conv5/,class73,0.4974,0.5460,0.04863,0.1851,0.2682,185.4
./coco_aggregated_raw_prediction/threshold_0.8/adv-conv5/,class74,0.5460,0.5460,0,0.1942,0.1523,358.6
./coco_aggregated_raw_prediction/threshold_0.8/adv-conv5/,class75,0.1340,0.1340,0,0.04209,0.01588,843.7
./coco_aggregated_raw_prediction/threshold_0.8/adv-conv5/,class76,0,0,0,0,0,0
./coco_aggregated_raw_prediction/threshold_0.8/adv-conv5/,class77,0,0,0,0,0,0
./coco_aggregated_raw_prediction/threshold_0.8/adv-conv5/,class78,0,0,0,0,0,0
./coco_aggregated_raw_prediction/threshold_0.8/adv-conv5/,overall,0.01742,0.09711,0.07969,0.005051,0.08825,19.74
./coco_aggregated_raw_prediction/threshold_0.8/no_gender/,class 0,0.1212,0.2165,0.09524,0.03321,0.1560,77.70
./coco_aggregated_raw_prediction/threshold_0.8/no_gender/,class 1,0.01831,0.05193,0.03363,0.005584,0.04389,41.71
./coco_aggregated_raw_prediction/threshold_0.8/no_gender/,class 2,0.07694,0.08423,0.007296,0.02101,0.03623,212.3
./coco_aggregated_raw_prediction/threshold_0.8/no_gender/,class 3,0.01613,0.02174,0.005610,0.006837,0.01719,93.85
./coco_aggregated_raw_prediction/threshold_0.8/no_gender/,class 4,0.04741,0.05080,0.003394,0.01760,0.02553,185.7
./coco_aggregated_raw_prediction/threshold_0.8/no_gender/,class 5,0.03422,0.03507,0.0008496,0.01012,0.02130,160.7
./coco_aggregated_raw_prediction/threshold_0.8/no_gender/,class 6,0.01184,0.01959,0.007747,0.004255,0.01488,79.60
./coco_aggregated_raw_prediction/threshold_0.8/no_gender/,class 7,0.1020,0.1487,0.04676,0.03572,0.09030,112.9
./coco_aggregated_raw_prediction/threshold_0.8/no_gender/,class 8,0.03375,0.03408,0.0003209,0.007831,0.01389,243.1
./coco_aggregated_raw_prediction/threshold_0.8/no_gender/,class 9,0.1556,0.2067,0.05116,0.04514,0.1006,154.6
./coco_aggregated_raw_prediction/threshold_0.8/no_gender/,class10,0.02640,0.06731,0.04092,0.007232,0.04903,53.84
./coco_aggregated_raw_prediction/threshold_0.8/no_gender/,class11,0.08537,0.1494,0.06398,0.02610,0.09567,89.23
./coco_aggregated_raw_prediction/threshold_0.8/no_gender/,class12,0.07143,0.1071,0.03571,0.01976,0.07845,91.05
./coco_aggregated_raw_prediction/threshold_0.8/no_gender/,class13,0.4889,0.5,0.01107,0.2350,0.2929,167.0
./coco_aggregated_raw_prediction/threshold_0.8/no_gender/,class14,0.1228,0.1235,0.0007144,0.03659,0.05336,230.2
./coco_aggregated_raw_prediction/threshold_0.8/no_gender/,class15,0.1500,0.1944,0.04444,0.04529,0.08385,178.9
./coco_aggregated_raw_prediction/threshold_0.8/no_gender/,class16,0.1500,0.1944,0.04444,0.06372,0.1188,126.2
./coco_aggregated_raw_prediction/threshold_0.8/no_gender/,class17,0.09698,0.1000,0.003023,0.04275,0.05934,163.4
./coco_aggregated_raw_prediction/threshold_0.8/no_gender/,class18,0.2325,0.2356,0.003023,0.08643,0.09942,233.9
./coco_aggregated_raw_prediction/threshold_0.8/no_gender/,class19,0.2255,0.2356,0.01010,0.06023,0.09494,237.5
./coco_aggregated_raw_prediction/threshold_0.8/no_gender/,class20,0.1169,0.1169,0,0.05526,0.06179,189.2
./coco_aggregated_raw_prediction/threshold_0.8/no_gender/,class21,0.01689,0.01689,0,0.005852,0.004333,389.8
./coco_aggregated_raw_prediction/threshold_0.8/no_gender/,class22,0.03025,0.03025,0,0.009762,0.006091,496.7
./coco_aggregated_raw_prediction/threshold_0.8/no_gender/,class23,0.09441,0.09868,0.004278,0.03442,0.03506,269.3
./coco_aggregated_raw_prediction/threshold_0.8/no_gender/,class24,0.06381,0.09868,0.03488,0.02141,0.05935,107.5
./coco_aggregated_raw_prediction/threshold_0.8/no_gender/,class25,0.07877,0.1144,0.03565,0.03022,0.07952,99.05
./coco_aggregated_raw_prediction/threshold_0.8/no_gender/,class26,0.05564,0.07480,0.01916,0.02151,0.03918,142.0
./coco_aggregated_raw_prediction/threshold_0.8/no_gender/,class27,0.04310,0.125,0.08190,0.01506,0.09426,45.72
./coco_aggregated_raw_prediction/threshold_0.8/no_gender/,class28,0.1862,0.2083,0.02214,0.04269,0.1157,161.0
./coco_aggregated_raw_prediction/threshold_0.8/no_gender/,class29,0.1449,0.1679,0.02299,0.05422,0.08873,163.3
./coco_aggregated_raw_prediction/threshold_0.8/no_gender/,class30,0.06034,0.07184,0.01149,0.02043,0.03124,193.1
./coco_aggregated_raw_prediction/threshold_0.8/no_gender/,class31,0.1437,0.1552,0.01149,0.03427,0.1375,104.5
./coco_aggregated_raw_prediction/threshold_0.8/no_gender/,class32,0.1124,0.1361,0.02373,0.04259,0.09094,123.6
./coco_aggregated_raw_prediction/threshold_0.8/no_gender/,class33,0.06934,0.07079,0.001449,0.02304,0.04247,163.3
./coco_aggregated_raw_prediction/threshold_0.8/no_gender/,class34,0.05457,0.05602,0.001449,0.01684,0.02625,207.9
./coco_aggregated_raw_prediction/threshold_0.8/no_gender/,class35,0.1125,0.1181,0.005556,0.02897,0.06448,174.5
./coco_aggregated_raw_prediction/threshold_0.8/no_gender/,class36,0.07882,0.09866,0.01984,0.02207,0.05418,145.5
./coco_aggregated_raw_prediction/threshold_0.8/no_gender/,class37,0.05253,0.09914,0.04662,0.01371,0.06916,75.95
./coco_aggregated_raw_prediction/threshold_0.8/no_gender/,class38,0.03789,0.07910,0.04121,0.01232,0.06091,62.21
./coco_aggregated_raw_prediction/threshold_0.8/no_gender/,class39,0.07182,0.08951,0.01769,0.02226,0.06329,113.5
./coco_aggregated_raw_prediction/threshold_0.8/no_gender/,class40,0.04598,0.04709,0.001112,0.01621,0.03279,140.2
./coco_aggregated_raw_prediction/threshold_0.8/no_gender/,class41,0.01613,0.01613,0,0.007999,0.008134,198.3
./coco_aggregated_raw_prediction/threshold_0.8/no_gender/,class42,0.1321,0.1321,0,0.05045,0.03786,349.0
./coco_aggregated_raw_prediction/threshold_0.8/no_gender/,class43,0.03896,0.1004,0.06143,0.01473,0.08895,43.80
./coco_aggregated_raw_prediction/threshold_0.8/no_gender/,class44,0.06085,0.1336,0.07273,0.01518,0.08981,67.76
./coco_aggregated_raw_prediction/threshold_0.8/no_gender/,class45,0.1560,0.1655,0.009511,0.06355,0.09418,165.6
./coco_aggregated_raw_prediction/threshold_0.8/no_gender/,class46,0.05446,0.08571,0.03125,0.02010,0.04645,117.3
./coco_aggregated_raw_prediction/threshold_0.8/no_gender/,class47,0.09028,0.09646,0.006181,0.02967,0.04473,201.8
./coco_aggregated_raw_prediction/threshold_0.8/no_gender/,class48,0.3093,0.3187,0.009382,0.1346,0.1599,193.4
./coco_aggregated_raw_prediction/threshold_0.8/no_gender/,class49,0.04057,0.04281,0.002239,0.01102,0.02437,166.5
./coco_aggregated_raw_prediction/threshold_0.8/no_gender/,class50,0.1264,0.1287,0.002326,0.05430,0.05489,230.2
./coco_aggregated_raw_prediction/threshold_0.8/no_gender/,class51,0.2714,0.3704,0.09895,0.1256,0.2285,118.8
./coco_aggregated_raw_prediction/threshold_0.8/no_gender/,class52,0.3704,0.3704,0,0.08796,0.1211,305.9
./coco_aggregated_raw_prediction/threshold_0.8/no_gender/,class53,0.1581,0.1667,0.008547,0.03327,0.05100,310.0
./coco_aggregated_raw_prediction/threshold_0.8/no_gender/,class54,0.03966,0.04222,0.002558,0.01023,0.01367,290.1
./coco_aggregated_raw_prediction/threshold_0.8/no_gender/,class55,0.1531,0.1556,0.002558,0.04006,0.1133,135.1
./coco_aggregated_raw_prediction/threshold_0.8/no_gender/,class56,0.07961,0.08471,0.005099,0.01795,0.01669,477.0
./coco_aggregated_raw_prediction/threshold_0.8/no_gender/,class57,0.04813,0.05944,0.01131,0.02184,0.03794,126.8
./coco_aggregated_raw_prediction/threshold_0.8/no_gender/,class58,0.03190,0.04321,0.01131,0.01011,0.03229,98.80
./coco_aggregated_raw_prediction/threshold_0.8/no_gender/,class59,0.05050,0.05507,0.004577,0.01511,0.02946,171.4
./coco_aggregated_raw_prediction/threshold_0.8/no_gender/,class60,0.1155,0.1493,0.03382,0.02748,0.09690,119.2
./coco_aggregated_raw_prediction/threshold_0.8/no_gender/,class61,0.08625,0.08791,0.001659,0.02113,0.02107,409.4
./coco_aggregated_raw_prediction/threshold_0.8/no_gender/,class62,0.03409,0.04378,0.009699,0.01237,0.02253,151.3
./coco_aggregated_raw_prediction/threshold_0.8/no_gender/,class63,0.1010,0.1465,0.04549,0.02188,0.1229,82.14
./coco_aggregated_raw_prediction/threshold_0.8/no_gender/,class64,0.1243,0.1243,0,0.02985,0.02108,589.7
./coco_aggregated_raw_prediction/threshold_0.8/no_gender/,class65,0.09509,0.1318,0.03673,0.02684,0.09980,95.28
./coco_aggregated_raw_prediction/threshold_0.8/no_gender/,class66,0.1284,0.1318,0.003373,0.03096,0.01193,1076
./coco_aggregated_raw_prediction/threshold_0.8/no_gender/,class67,0.2250,0.2292,0.004167,0.05865,0.09427,238.7
./coco_aggregated_raw_prediction/threshold_0.8/no_gender/,class68,0.1077,0.2702,0.1625,0.04046,0.2392,45.03
./coco_aggregated_raw_prediction/threshold_0.8/no_gender/,class69,0.1759,0.1759,0,0.04258,0.01100,1600
./coco_aggregated_raw_prediction/threshold_0.8/no_gender/,class70,0.1054,0.1054,0,0.03736,0.07065,149.2
./coco_aggregated_raw_prediction/threshold_0.8/no_gender/,class71,0.08796,0.08796,0,0.01846,0.03428,256.6
./coco_aggregated_raw_prediction/threshold_0.8/no_gender/,class72,0.04716,0.05147,0.004310,0.01463,0.01939,243.2
./coco_aggregated_raw_prediction/threshold_0.8/no_gender/,class73,0.07043,0.08432,0.01389,0.01393,0.06561,107.3
./coco_aggregated_raw_prediction/threshold_0.8/no_gender/,class74,0.4792,0.5460,0.06678,0.1791,0.3702,129.4
./coco_aggregated_raw_prediction/threshold_0.8/no_gender/,class75,0.1214,0.2127,0.09125,0.03316,0.1280,94.86
./coco_aggregated_raw_prediction/threshold_0.8/no_gender/,class76,0.1542,0.1542,0,0.03732,0.009637,1600
./coco_aggregated_raw_prediction/threshold_0.8/no_gender/,class77,0,0,0,0,0,0
./coco_aggregated_raw_prediction/threshold_0.8/no_gender/,class78,0,0,0,0,0,0
./coco_aggregated_raw_prediction/threshold_0.8/no_gender/,overall,0.02138,0.07949,0.05811,0.006858,0.07006,30.51
./coco_aggregated_raw_prediction/threshold_0.8/ratio-1/,class 0,0.1429,0.3333,0.1905,0.04971,0.2530,56.47
./coco_aggregated_raw_prediction/threshold_0.8/ratio-1/,class 1,0.005848,0.03363,0.02778,0.002711,0.02961,19.75
./coco_aggregated_raw_prediction/threshold_0.8/ratio-1/,class 2,0.01895,0.03041,0.01146,0.006069,0.01961,96.64
./coco_aggregated_raw_prediction/threshold_0.8/ratio-1/,class 3,0.02584,0.1211,0.09528,0.008034,0.1114,23.19
./coco_aggregated_raw_prediction/threshold_0.8/ratio-1/,class 4,0.03120,0.08844,0.05724,0.009039,0.07779,40.11
./coco_aggregated_raw_prediction/threshold_0.8/ratio-1/,class 5,0.005190,0.09110,0.08591,0.001969,0.08964,5.790
./coco_aggregated_raw_prediction/threshold_0.8/ratio-1/,class 6,0.01176,0.07293,0.06117,0.002834,0.06799,17.30
./coco_aggregated_raw_prediction/threshold_0.8/ratio-1/,class 7,0.03333,0.1154,0.08205,0.01263,0.1044,31.93
./coco_aggregated_raw_prediction/threshold_0.8/ratio-1/,class 8,0.02326,0.1080,0.08476,0.008641,0.09025,25.77
./coco_aggregated_raw_prediction/threshold_0.8/ratio-1/,class 9,0.07143,0.1512,0.07973,0.01549,0.09610,74.32
./coco_aggregated_raw_prediction/threshold_0.8/ratio-1/,class10,0.003823,0.07819,0.07437,0.0009254,0.07795,4.904
./coco_aggregated_raw_prediction/threshold_0.8/ratio-1/,class11,0.02279,0.05676,0.03397,0.007538,0.05391,42.28
./coco_aggregated_raw_prediction/threshold_0.8/ratio-1/,class12,0.1667,0.2738,0.1071,0.04034,0.2634,63.28
./coco_aggregated_raw_prediction/threshold_0.8/ratio-1/,class13,0.5,0.5,0,0.2318,0.3438,145.5
./coco_aggregated_raw_prediction/threshold_0.8/ratio-1/,class14,0.05532,0.1140,0.05869,0.01478,0.09862,56.09
./coco_aggregated_raw_prediction/threshold_0.8/ratio-1/,class15,0.04444,0.2364,0.1919,0.01587,0.2203,20.18
./coco_aggregated_raw_prediction/threshold_0.8/ratio-1/,class16,0,0.05556,0.05556,0,0.05556,0
./coco_aggregated_raw_prediction/threshold_0.8/ratio-1/,class17,0.05556,0.1000,0.04444,0.02168,0.05486,101.3
./coco_aggregated_raw_prediction/threshold_0.8/ratio-1/,class18,0.02529,0.03401,0.008726,0.007812,0.01719,147.1
./coco_aggregated_raw_prediction/threshold_0.8/ratio-1/,class19,0.1190,0.1533,0.03429,0.04647,0.05661,210.3
./coco_aggregated_raw_prediction/threshold_0.8/ratio-1/,class20,0.2000,0.3455,0.1455,0.07631,0.2840,70.42
./coco_aggregated_raw_prediction/threshold_0.8/ratio-1/,class21,0.02440,0.1369,0.1125,0.006404,0.1206,20.24
./coco_aggregated_raw_prediction/threshold_0.8/ratio-1/,class22,0,0.02588,0.02588,0,0.02588,0
./coco_aggregated_raw_prediction/threshold_0.8/ratio-1/,class23,0.02110,0.04503,0.02394,0.008234,0.04108,51.36
./coco_aggregated_raw_prediction/threshold_0.8/ratio-1/,class24,0.06667,0.1404,0.07368,0.02602,0.08618,77.35
./coco_aggregated_raw_prediction/threshold_0.8/ratio-1/,class25,0.01318,0.03054,0.01735,0.005146,0.02806,46.98
