,,max_diff,max,min,std_dev,mean,rel_maxdiff(%)
./coco_aggregated_raw_prediction/threshold_0.9/adv-conv4/,class59,0.006000,0.03933,0.03333,0.001839,0.03625,16.55
./coco_aggregated_raw_prediction/threshold_0.9/adv-conv4/,class60,0.003333,0.004000,0.0006667,0.0006960,0.002458,135.6
./coco_aggregated_raw_prediction/threshold_0.9/adv-conv4/,class61,0.008000,0.01733,0.009333,0.002104,0.01488,53.78
./coco_aggregated_raw_prediction/threshold_0.9/adv-conv4/,class62,0.002000,0.002000,0,0.0005878,0.0005417,369.2
./coco_aggregated_raw_prediction/threshold_0.9/adv-conv4/,class63,0.003333,0.003333,0,0.0008819,0.0006667,500.0
./coco_aggregated_raw_prediction/threshold_0.9/adv-conv4/,class64,0.004000,0.005333,0.001333,0.0009565,0.003375,118.5
./coco_aggregated_raw_prediction/threshold_0.9/adv-conv4/,class65,0.006000,0.03333,0.02733,0.001824,0.03008,19.94
./coco_aggregated_raw_prediction/threshold_0.9/adv-conv4/,class66,0.004000,0.008000,0.004000,0.001051,0.006083,65.75
./coco_aggregated_raw_prediction/threshold_0.9/adv-conv4/,class67,0.002667,0.01067,0.008000,0.0007817,0.009000,29.63
./coco_aggregated_raw_prediction/threshold_0.9/adv-conv4/,class68,0.002000,0.008667,0.006667,0.0004841,0.007875,25.40
./coco_aggregated_raw_prediction/threshold_0.9/adv-conv4/,class69,0.003333,0.02933,0.02600,0.0009195,0.02746,12.14
./coco_aggregated_raw_prediction/threshold_0.9/adv-conv4/,class70,0.0006667,0.001333,0.0006667,0.0001614,0.0007083,94.12
./coco_aggregated_raw_prediction/threshold_0.9/adv-conv4/,class71,0.004000,0.006000,0.002000,0.0009922,0.003792,105.5
./coco_aggregated_raw_prediction/threshold_0.9/adv-conv4/,class72,0,0.0006667,0.0006667,0,0.0006667,0
./coco_aggregated_raw_prediction/threshold_0.9/adv-conv4/,class73,0.002000,0.002000,0,0.0006667,0.001333,150.0
./coco_aggregated_raw_prediction/threshold_0.9/adv-conv4/,class74,0.002000,0.009333,0.007333,0.0004841,0.008125,24.62
./coco_aggregated_raw_prediction/threshold_0.9/adv-conv4/,class75,0.002000,0.002000,0,0.0006667,0.001000,200
./coco_aggregated_raw_prediction/threshold_0.9/adv-conv4/,class76,0.004000,0.02467,0.02067,0.0009391,0.02292,17.45
./coco_aggregated_raw_prediction/threshold_0.9/adv-conv4/,class77,0,0,0,0,0,0
./coco_aggregated_raw_prediction/threshold_0.9/adv-conv4/,class78,0.003333,0.003333,0,0.0007253,0.001375,242.4
./coco_aggregated_raw_prediction/threshold_0.9/adv-conv4/,overall,0.0004726,0.005443,0.004970,0.0001242,0.005166,9.148
./coco_aggregated_raw_prediction/threshold_0.9/adv-conv5/,class 0,0.002000,0.004000,0.002000,0.0006455,0.002833,70.59
./coco_aggregated_raw_prediction/threshold_0.9/adv-conv5/,class 1,0.001333,0.01200,0.01067,0.0004229,0.01146,11.64
./coco_aggregated_raw_prediction/threshold_0.9/adv-conv5/,class 2,0.002667,0.002667,0,0.0008069,0.001125,237.0
./coco_aggregated_raw_prediction/threshold_0.9/adv-conv5/,class 3,0.004000,0.005333,0.001333,0.001047,0.003125,128.0
./coco_aggregated_raw_prediction/threshold_0.9/adv-conv5/,class 4,0.002667,0.002667,0,0.0009718,0.001333,200.0
./coco_aggregated_raw_prediction/threshold_0.9/adv-conv5/,class 5,0.008000,0.01067,0.002667,0.002012,0.006250,128
./coco_aggregated_raw_prediction/threshold_0.9/adv-conv5/,class 6,0.01400,0.01400,0,0.004102,0.004583,305.5
./coco_aggregated_raw_prediction/threshold_0.9/adv-conv5/,class 7,0.004000,0.004667,0.0006667,0.0009391,0.003250,123.1
./coco_aggregated_raw_prediction/threshold_0.9/adv-conv5/,class 8,0.004000,0.004667,0.0006667,0.001176,0.002083,192.0
./coco_aggregated_raw_prediction/threshold_0.9/adv-conv5/,class 9,0.0006667,0.0006667,0,0.0003090,0.0002083,320
./coco_aggregated_raw_prediction/threshold_0.9/adv-conv5/,class10,0.008000,0.02067,0.01267,0.001993,0.01729,46.27
./coco_aggregated_raw_prediction/threshold_0.9/adv-conv5/,class11,0.004667,0.004667,0,0.001213,0.002167,215.4
./coco_aggregated_raw_prediction/threshold_0.9/adv-conv5/,class12,0.002667,0.003333,0.0006667,0.0006222,0.001625,164.1
./coco_aggregated_raw_prediction/threshold_0.9/adv-conv5/,class13,0,0,0,0,0,0
./coco_aggregated_raw_prediction/threshold_0.9/adv-conv5/,class14,0.002000,0.002000,0,0.0007253,0.0006250,320
./coco_aggregated_raw_prediction/threshold_0.9/adv-conv5/,class15,0.002667,0.002667,0,0.0007407,0.0009167,290.9
./coco_aggregated_raw_prediction/threshold_0.9/adv-conv5/,class16,0.002000,0.002000,0,0.0005254,0.001042,192.0
./coco_aggregated_raw_prediction/threshold_0.9/adv-conv5/,class17,0.0006667,0.0006667,0,0.0003307,0.0003750,177.8
./coco_aggregated_raw_prediction/threshold_0.9/adv-conv5/,class18,0.002000,0.002000,0,0.0005713,0.0009167,218.2
./coco_aggregated_raw_prediction/threshold_0.9/adv-conv5/,class19,0.002000,0.002000,0,0.0008154,0.001042,192.0
./coco_aggregated_raw_prediction/threshold_0.9/adv-conv5/,class20,0.002000,0.002000,0,0.0004841,0.001208,165.5
./coco_aggregated_raw_prediction/threshold_0.9/adv-conv5/,class21,0.006667,0.01200,0.005333,0.001928,0.008083,82.47
./coco_aggregated_raw_prediction/threshold_0.9/adv-conv5/,class22,0.001333,0.005333,0.004000,0.0004640,0.004917,27.12
./coco_aggregated_raw_prediction/threshold_0.9/adv-conv5/,class23,0.004000,0.004000,0,0.001235,0.001958,204.3
./coco_aggregated_raw_prediction/threshold_0.9/adv-conv5/,class24,0.001333,0.001333,0,0.0004714,0.0006667,200.0
./coco_aggregated_raw_prediction/threshold_0.9/adv-conv5/,class25,0,0,0,0,0,0
./coco_aggregated_raw_prediction/threshold_0.9/adv-conv5/,class26,0.005333,0.006667,0.001333,0.001607,0.004500,118.5
./coco_aggregated_raw_prediction/threshold_0.9/adv-conv5/,class27,0.003333,0.004000,0.0006667,0.0007535,0.002125,156.9
./coco_aggregated_raw_prediction/threshold_0.9/adv-conv5/,class28,0.003333,0.005333,0.002000,0.001086,0.003875,86.02
./coco_aggregated_raw_prediction/threshold_0.9/adv-conv5/,class29,0.001333,0.003333,0.002000,0.0005270,0.003000,44.44
./coco_aggregated_raw_prediction/threshold_0.9/adv-conv5/,class30,0.001333,0.001333,0,0.0005000,0.0005000,266.7
./coco_aggregated_raw_prediction/threshold_0.9/adv-conv5/,class31,0.002667,0.006000,0.003333,0.0006455,0.004833,55.17
./coco_aggregated_raw_prediction/threshold_0.9/adv-conv5/,class32,0.001333,0.002000,0.0006667,0.0005204,0.001417,94.12
./coco_aggregated_raw_prediction/threshold_0.9/adv-conv5/,class33,0.01267,0.01867,0.006000,0.003728,0.01146,110.5
./coco_aggregated_raw_prediction/threshold_0.9/adv-conv5/,class34,0.002667,0.004667,0.002000,0.0008809,0.003042,87.67
./coco_aggregated_raw_prediction/threshold_0.9/adv-conv5/,class35,0.002000,0.002000,0,0.0005385,0.001208,165.5
./coco_aggregated_raw_prediction/threshold_0.9/adv-conv5/,class36,0.004000,0.004667,0.0006667,0.001274,0.002542,157.4
./coco_aggregated_raw_prediction/threshold_0.9/adv-conv5/,class37,0.002000,0.002000,0,0.0005385,0.0007917,252.6
./coco_aggregated_raw_prediction/threshold_0.9/adv-conv5/,class38,0.001333,0.003333,0.002000,0.0003727,0.002167,61.54
./coco_aggregated_raw_prediction/threshold_0.9/adv-conv5/,class39,0.004000,0.007333,0.003333,0.001152,0.005083,78.69
./coco_aggregated_raw_prediction/threshold_0.9/adv-conv5/,class40,0.008000,0.01467,0.006667,0.002131,0.01154,69.31
./coco_aggregated_raw_prediction/threshold_0.9/adv-conv5/,class41,0.004000,0.004000,0,0.001024,0.001083,369.2
./coco_aggregated_raw_prediction/threshold_0.9/adv-conv5/,class42,0.001333,0.001333,0,0.0005204,0.0005833,228.6
./coco_aggregated_raw_prediction/threshold_0.9/adv-conv5/,class43,0,0.0006667,0.0006667,0,0.0006667,0
./coco_aggregated_raw_prediction/threshold_0.9/adv-conv5/,class44,0,0,0,0,0,0
./coco_aggregated_raw_prediction/threshold_0.9/adv-conv5/,class45,0.002000,0.002000,0,0.0005878,0.0007917,252.6
./coco_aggregated_raw_prediction/threshold_0.9/adv-conv5/,class46,0.002667,0.006667,0.004000,0.0006442,0.005292,50.39
./coco_aggregated_raw_prediction/threshold_0.9/adv-conv5/,class47,0.001333,0.001333,0,0.0005512,0.0007083,188.2
./coco_aggregated_raw_prediction/threshold_0.9/adv-conv5/,class48,0.002667,0.002667,0,0.0007638,0.001167,228.6
./coco_aggregated_raw_prediction/threshold_0.9/adv-conv5/,class49,0.003333,0.004667,0.001333,0.0007817,0.003000,111.1
./coco_aggregated_raw_prediction/threshold_0.9/adv-conv5/,class50,0.001333,0.002000,0.0006667,0.0002857,0.001292,103.2
./coco_aggregated_raw_prediction/threshold_0.9/adv-conv5/,class51,0.002000,0.002000,0,0.0004640,0.0007500,266.7
./coco_aggregated_raw_prediction/threshold_0.9/adv-conv5/,class52,0.007333,0.008667,0.001333,0.001707,0.003292,222.8
./coco_aggregated_raw_prediction/threshold_0.9/adv-conv5/,class53,0.002000,0.002000,0,0.0006654,0.0009583,208.7
./coco_aggregated_raw_prediction/threshold_0.9/adv-conv5/,class54,0.0006667,0.0006667,0,0.0001614,0.00004167,1600
./coco_aggregated_raw_prediction/threshold_0.9/adv-conv5/,class55,0.002000,0.002000,0,0.0004983,0.0007083,282.4
./coco_aggregated_raw_prediction/threshold_0.9/adv-conv5/,class56,0.003333,0.004000,0.0006667,0.0009718,0.002000,166.7
./coco_aggregated_raw_prediction/threshold_0.9/adv-conv5/,class57,0.003333,0.005333,0.002000,0.001077,0.003917,85.11
./coco_aggregated_raw_prediction/threshold_0.9/adv-conv5/,class58,0.002667,0.002667,0,0.0007265,0.001167,228.6
./coco_aggregated_raw_prediction/threshold_0.9/adv-conv5/,class59,0.01933,0.02800,0.008667,0.005351,0.01804,107.2
./coco_aggregated_raw_prediction/threshold_0.9/adv-conv5/,class60,0.002667,0.002667,0,0.0006442,0.001375,193.9
./coco_aggregated_raw_prediction/threshold_0.9/adv-conv5/,class61,0.006667,0.01200,0.005333,0.001665,0.009250,72.07
./coco_aggregated_raw_prediction/threshold_0.9/adv-conv5/,class62,0.004000,0.005333,0.001333,0.0008457,0.003250,123.1
./coco_aggregated_raw_prediction/threshold_0.9/adv-conv5/,class63,0.004667,0.004667,0,0.001207,0.001458,320.0
./coco_aggregated_raw_prediction/threshold_0.9/adv-conv5/,class64,0.004000,0.004667,0.0006667,0.001106,0.002333,171.4
./coco_aggregated_raw_prediction/threshold_0.9/adv-conv5/,class65,0.01200,0.01333,0.001333,0.002754,0.005167,232.3
./coco_aggregated_raw_prediction/threshold_0.9/adv-conv5/,class66,0.004667,0.007333,0.002667,0.001509,0.004958,94.12
./coco_aggregated_raw_prediction/threshold_0.9/adv-conv5/,class67,0.006667,0.01267,0.006000,0.001787,0.009167,72.73
./coco_aggregated_raw_prediction/threshold_0.9/adv-conv5/,class68,0.004000,0.01333,0.009333,0.001079,0.01163,34.41
./coco_aggregated_raw_prediction/threshold_0.9/adv-conv5/,class69,0.01267,0.02467,0.01200,0.002951,0.01846,68.62
./coco_aggregated_raw_prediction/threshold_0.9/adv-conv5/,class70,0.001333,0.001333,0,0.0003997,0.0002500,533.3
./coco_aggregated_raw_prediction/threshold_0.9/adv-conv5/,class71,0.003333,0.005333,0.002000,0.0007806,0.004292,77.67
./coco_aggregated_raw_prediction/threshold_0.9/adv-conv5/,class72,0.0006667,0.0006667,0,0.0001614,0.00004167,1600
./coco_aggregated_raw_prediction/threshold_0.9/adv-conv5/,class73,0.002667,0.002667,0,0.0007535,0.001458,182.9
./coco_aggregated_raw_prediction/threshold_0.9/adv-conv5/,class74,0.003333,0.01333,0.01000,0.0009091,0.01158,28.78
./coco_aggregated_raw_prediction/threshold_0.9/adv-conv5/,class75,0.002667,0.002667,0,0.0007348,0.001125,237.0
./coco_aggregated_raw_prediction/threshold_0.9/adv-conv5/,class76,0.01267,0.02133,0.008667,0.002808,0.01496,84.68
./coco_aggregated_raw_prediction/threshold_0.9/adv-conv5/,class77,0,0,0,0,0,0
./coco_aggregated_raw_prediction/threshold_0.9/adv-conv5/,class78,0.002667,0.002667,0,0.0008660,0.001500,177.8
./coco_aggregated_raw_prediction/threshold_0.9/adv-conv5/,overall,0.0005992,0.003975,0.003376,0.0001764,0.003606,16.62
./coco_aggregated_raw_prediction/threshold_0.9/no_gender/,class 0,0.001333,0.002667,0.001333,0.0003727,0.002167,61.54
./coco_aggregated_raw_prediction/threshold_0.9/no_gender/,class 1,0.002667,0.01133,0.008667,0.0009270,0.01063,25.10
./coco_aggregated_raw_prediction/threshold_0.9/no_gender/,class 2,0.002667,0.002667,0,0.0008780,0.001083,246.2
./coco_aggregated_raw_prediction/threshold_0.9/no_gender/,class 3,0.003333,0.003333,0,0.001027,0.001625,205.1
./coco_aggregated_raw_prediction/threshold_0.9/no_gender/,class 4,0.002000,0.004000,0.002000,0.0006667,0.003000,66.67
./coco_aggregated_raw_prediction/threshold_0.9/no_gender/,class 5,0.005333,0.01400,0.008667,0.001898,0.01075,49.61
./coco_aggregated_raw_prediction/threshold_0.9/no_gender/,class 6,0.006000,0.03200,0.02600,0.001829,0.02879,20.84
./coco_aggregated_raw_prediction/threshold_0.9/no_gender/,class 7,0.003333,0.006000,0.002667,0.001024,0.004083,81.63
./coco_aggregated_raw_prediction/threshold_0.9/no_gender/,class 8,0.008667,0.01533,0.006667,0.003023,0.01083,80.00
./coco_aggregated_raw_prediction/threshold_0.9/no_gender/,class 9,0.002667,0.002667,0,0.0009280,0.001167,228.6
./coco_aggregated_raw_prediction/threshold_0.9/no_gender/,class10,0.002000,0.02467,0.02267,0.0006442,0.02329,8.587
./coco_aggregated_raw_prediction/threshold_0.9/no_gender/,class11,0.002667,0.002667,0,0.0008122,0.001417,188.2
./coco_aggregated_raw_prediction/threshold_0.9/no_gender/,class12,0.002000,0.002000,0,0.0005120,0.0008750,228.6
./coco_aggregated_raw_prediction/threshold_0.9/no_gender/,class13,0,0,0,0,0,0
./coco_aggregated_raw_prediction/threshold_0.9/no_gender/,class14,0.006000,0.01067,0.004667,0.001929,0.006375,94.12
./coco_aggregated_raw_prediction/threshold_0.9/no_gender/,class15,0.002667,0.002667,0,0.0007022,0.001083,246.2
./coco_aggregated_raw_prediction/threshold_0.9/no_gender/,class16,0.0006667,0.001333,0.0006667,0.0003090,0.0008750,76.19
./coco_aggregated_raw_prediction/threshold_0.9/no_gender/,class17,0.001333,0.002000,0.0006667,0.0005878,0.001208,110.3
./coco_aggregated_raw_prediction/threshold_0.9/no_gender/,class18,0.001333,0.005333,0.004000,0.0004983,0.004708,28.32
./coco_aggregated_raw_prediction/threshold_0.9/no_gender/,class19,0.002000,0.002000,0,0.0007535,0.001458,137.1
./coco_aggregated_raw_prediction/threshold_0.9/no_gender/,class20,0.0006667,0.0006667,0,0.0001614,0.0006250,106.7
./coco_aggregated_raw_prediction/threshold_0.9/no_gender/,class21,0.003333,0.01333,0.01000,0.001117,0.01204,27.68
./coco_aggregated_raw_prediction/threshold_0.9/no_gender/,class22,0.0006667,0.006000,0.005333,0.0003333,0.005667,11.76
./coco_aggregated_raw_prediction/threshold_0.9/no_gender/,class23,0.002000,0.004000,0.002000,0.0005204,0.003417,58.54
./coco_aggregated_raw_prediction/threshold_0.9/no_gender/,class24,0.0006667,0.0006667,0,0.0002887,0.0001667,400
./coco_aggregated_raw_prediction/threshold_0.9/no_gender/,class25,0,0,0,0,0,0
./coco_aggregated_raw_prediction/threshold_0.9/no_gender/,class26,0.004667,0.008000,0.003333,0.001167,0.005833,80.00
./coco_aggregated_raw_prediction/threshold_0.9/no_gender/,class27,0.002000,0.004000,0.002000,0.0006960,0.002458,81.36
./coco_aggregated_raw_prediction/threshold_0.9/no_gender/,class28,0.002000,0.002000,0,0.0005528,0.0008333,240.0
./coco_aggregated_raw_prediction/threshold_0.9/no_gender/,class29,0.001333,0.002667,0.001333,0.0003727,0.001833,72.73
./coco_aggregated_raw_prediction/threshold_0.9/no_gender/,class30,0.002000,0.002000,0,0.0006614,0.0004167,480
./coco_aggregated_raw_prediction/threshold_0.9/no_gender/,class31,0.0006667,0.005333,0.004667,0.0002887,0.005167,12.90
./coco_aggregated_raw_prediction/threshold_0.9/no_gender/,class32,0.002000,0.002000,0,0.0004545,0.0008750,228.6
./coco_aggregated_raw_prediction/threshold_0.9/no_gender/,class33,0.002000,0.03467,0.03267,0.0005120,0.03354,5.963
./coco_aggregated_raw_prediction/threshold_0.9/no_gender/,class34,0.002000,0.004667,0.002667,0.0005995,0.003375,59.26
./coco_aggregated_raw_prediction/threshold_0.9/no_gender/,class35,0.006667,0.009333,0.002667,0.002309,0.004958,134.5
./coco_aggregated_raw_prediction/threshold_0.9/no_gender/,class36,0.003333,0.004000,0.0006667,0.001351,0.001917,173.9
./coco_aggregated_raw_prediction/threshold_0.9/no_gender/,class37,0.003333,0.006667,0.003333,0.0009682,0.004750,70.18
./coco_aggregated_raw_prediction/threshold_0.9/no_gender/,class38,0.0006667,0.002667,0.002000,0.0002887,0.002167,30.77
./coco_aggregated_raw_prediction/threshold_0.9/no_gender/,class39,0.008000,0.01467,0.006667,0.002623,0.01025,78.05
./coco_aggregated_raw_prediction/threshold_0.9/no_gender/,class40,0.004667,0.03667,0.03200,0.001537,0.03383,13.79
./coco_aggregated_raw_prediction/threshold_0.9/no_gender/,class41,0.003333,0.008000,0.004667,0.0009965,0.005583,59.70
./coco_aggregated_raw_prediction/threshold_0.9/no_gender/,class42,0.002000,0.002000,0,0.0005254,0.001042,192.0
./coco_aggregated_raw_prediction/threshold_0.9/no_gender/,class43,0,0.0006667,0.0006667,0,0.0006667,0
./coco_aggregated_raw_prediction/threshold_0.9/no_gender/,class44,0,0,0,0,0,0
./coco_aggregated_raw_prediction/threshold_0.9/no_gender/,class45,0.001333,0.004000,0.002667,0.0004545,0.003542,37.65
./coco_aggregated_raw_prediction/threshold_0.9/no_gender/,class46,0.001333,0.004000,0.002667,0.0004983,0.003375,39.51
./coco_aggregated_raw_prediction/threshold_0.9/no_gender/,class47,0.002000,0.002000,0,0.0006757,0.0007917,252.6
./coco_aggregated_raw_prediction/threshold_0.9/no_gender/,class48,0.0006667,0.001333,0.0006667,0.0003333,0.001000,66.67
./coco_aggregated_raw_prediction/threshold_0.9/no_gender/,class49,0.0006667,0.002667,0.002000,0.0003227,0.002417,27.59
./coco_aggregated_raw_prediction/threshold_0.9/no_gender/,class50,0.001333,0.003333,0.002000,0.0003997,0.003083,43.24
./coco_aggregated_raw_prediction/threshold_0.9/no_gender/,class51,0.005333,0.007333,0.002000,0.002010,0.004208,126.7
./coco_aggregated_raw_prediction/threshold_0.9/no_gender/,class52,0.004667,0.01200,0.007333,0.001518,0.009167,50.91
./coco_aggregated_raw_prediction/threshold_0.9/no_gender/,class53,0.002000,0.003333,0.001333,0.0006667,0.002667,75.00
./coco_aggregated_raw_prediction/threshold_0.9/no_gender/,class54,0.0006667,0.0006667,0,0.0002205,0.00008333,800
./coco_aggregated_raw_prediction/threshold_0.9/no_gender/,class55,0.001333,0.001333,0,0.0005878,0.0005417,246.2
./coco_aggregated_raw_prediction/threshold_0.9/no_gender/,class56,0.001333,0.006667,0.005333,0.0003886,0.006208,21.48
./coco_aggregated_raw_prediction/threshold_0.9/no_gender/,class57,0.002000,0.008667,0.006667,0.0005878,0.007208,27.75
./coco_aggregated_raw_prediction/threshold_0.9/no_gender/,class58,0.004000,0.004667,0.0006667,0.001372,0.001750,228.6
./coco_aggregated_raw_prediction/threshold_0.9/no_gender/,class59,0.01133,0.05400,0.04267,0.003879,0.04708,24.07
./coco_aggregated_raw_prediction/threshold_0.9/no_gender/,class60,0.0006667,0.002667,0.002000,0.0003090,0.002208,30.19
./coco_aggregated_raw_prediction/threshold_0.9/no_gender/,class61,0.01067,0.02533,0.01467,0.003765,0.01854,57.53
./coco_aggregated_raw_prediction/threshold_0.9/no_gender/,class62,0.002000,0.002000,0,0.0004696,0.0009583,208.7
./coco_aggregated_raw_prediction/threshold_0.9/no_gender/,class63,0.002667,0.002667,0,0.0007626,0.001375,193.9
./coco_aggregated_raw_prediction/threshold_0.9/no_gender/,class64,0.005333,0.01200,0.006667,0.001607,0.008708,61.24
./coco_aggregated_raw_prediction/threshold_0.9/no_gender/,class65,0.006000,0.05533,0.04933,0.002041,0.05233,11.46
./coco_aggregated_raw_prediction/threshold_0.9/no_gender/,class66,0.002667,0.01133,0.008667,0.0007059,0.009708,27.47
./coco_aggregated_raw_prediction/threshold_0.9/no_gender/,class67,0.003333,0.01267,0.009333,0.001290,0.01029,32.39
./coco_aggregated_raw_prediction/threshold_0.9/no_gender/,class68,0.0006667,0.01133,0.01067,0.0003333,0.01100,6.061
./coco_aggregated_raw_prediction/threshold_0.9/no_gender/,class69,0.003333,0.03467,0.03133,0.001160,0.03321,10.04
./coco_aggregated_raw_prediction/threshold_0.9/no_gender/,class70,0.0006667,0.0006667,0,0.0003333,0.0003333,200
./coco_aggregated_raw_prediction/threshold_0.9/no_gender/,class71,0.004000,0.01067,0.006667,0.001051,0.007750,51.61
./coco_aggregated_raw_prediction/threshold_0.9/no_gender/,class72,0,0.0006667,0.0006667,0,0.0006667,0
./coco_aggregated_raw_prediction/threshold_0.9/no_gender/,class73,0.001333,0.004667,0.003333,0.0005637,0.004208,31.68
./coco_aggregated_raw_prediction/threshold_0.9/no_gender/,class74,0.005333,0.01333,0.008000,0.001986,0.009708,54.94
./coco_aggregated_raw_prediction/threshold_0.9/no_gender/,class75,0.004667,0.005333,0.0006667,0.001755,0.002042,228.6
./coco_aggregated_raw_prediction/threshold_0.9/no_gender/,class76,0.001333,0.03267,0.03133,0.0004640,0.03208,4.156
