,,max_diff,max,min,std_dev,mean,rel_maxdiff(%)
./coco_aggregated_raw_prediction/threshold_0.5/adv-conv5/,class37,0.005452,0.008328,0.002876,0.001247,0.005715,95.39
./coco_aggregated_raw_prediction/threshold_0.5/adv-conv5/,class38,0.001346,0.001346,0,0.0003757,0.0005051,266.5
./coco_aggregated_raw_prediction/threshold_0.5/adv-conv5/,class39,0.004844,0.004904,0.00005960,0.001370,0.002031,238.6
./coco_aggregated_raw_prediction/threshold_0.5/adv-conv5/,class40,0.003390,0.003390,0,0.0008566,0.001407,240.9
./coco_aggregated_raw_prediction/threshold_0.5/adv-conv5/,class41,0.01060,0.01637,0.005770,0.002786,0.01000,106.0
./coco_aggregated_raw_prediction/threshold_0.5/adv-conv5/,class42,0.003391,0.003397,0.000005561,0.0009134,0.001400,242.2
./coco_aggregated_raw_prediction/threshold_0.5/adv-conv5/,class43,0,0,0,0,0,0
./coco_aggregated_raw_prediction/threshold_0.5/adv-conv5/,class44,0,0,0,0,0,0
./coco_aggregated_raw_prediction/threshold_0.5/adv-conv5/,class45,0.0006793,0.002047,0.001367,0.0002652,0.001919,35.40
./coco_aggregated_raw_prediction/threshold_0.5/adv-conv5/,class46,0.002024,0.002726,0.0007020,0.0005334,0.001713,118.2
./coco_aggregated_raw_prediction/threshold_0.5/adv-conv5/,class47,0.006195,0.009802,0.003607,0.001609,0.006155,100.7
./coco_aggregated_raw_prediction/threshold_0.5/adv-conv5/,class48,0.001349,0.002697,0.001349,0.0004768,0.002023,66.66
./coco_aggregated_raw_prediction/threshold_0.5/adv-conv5/,class49,0.000004040,0.000004040,0,0.000001577,7.576E-7,533.3
./coco_aggregated_raw_prediction/threshold_0.5/adv-conv5/,class50,0.004141,0.004899,0.0007578,0.001015,0.002985,138.7
./coco_aggregated_raw_prediction/threshold_0.5/adv-conv5/,class51,0.007439,0.007645,0.0002058,0.001974,0.003426,217.2
./coco_aggregated_raw_prediction/threshold_0.5/adv-conv5/,class52,0.009064,0.009379,0.0003147,0.002505,0.003596,252.1
./coco_aggregated_raw_prediction/threshold_0.5/adv-conv5/,class53,0.002035,0.002039,0.000003677,0.0006854,0.0008075,252.0
./coco_aggregated_raw_prediction/threshold_0.5/adv-conv5/,class54,0.0006743,0.0006743,0,0.0001632,0.00004214,1600
./coco_aggregated_raw_prediction/threshold_0.5/adv-conv5/,class55,0.002005,0.002008,0.000002677,0.0006771,0.001214,165.2
./coco_aggregated_raw_prediction/threshold_0.5/adv-conv5/,class56,0.005476,0.007573,0.002098,0.001686,0.004361,125.5
./coco_aggregated_raw_prediction/threshold_0.5/adv-conv5/,class57,0.004888,0.006314,0.001425,0.001126,0.004830,101.2
./coco_aggregated_raw_prediction/threshold_0.5/adv-conv5/,class58,0.004029,0.004075,0.00004660,0.001066,0.001409,285.8
./coco_aggregated_raw_prediction/threshold_0.5/adv-conv5/,class59,0.003741,0.006229,0.002488,0.001121,0.003998,93.56
./coco_aggregated_raw_prediction/threshold_0.5/adv-conv5/,class60,0.003367,0.004042,0.0006752,0.0008072,0.002527,133.2
./coco_aggregated_raw_prediction/threshold_0.5/adv-conv5/,class61,0.009668,0.01047,0.0007975,0.002091,0.006770,142.8
./coco_aggregated_raw_prediction/threshold_0.5/adv-conv5/,class62,0.002709,0.003388,0.0006793,0.0006089,0.001991,136.0
./coco_aggregated_raw_prediction/threshold_0.5/adv-conv5/,class63,0.007410,0.008083,0.0006726,0.002199,0.003591,206.4
./coco_aggregated_raw_prediction/threshold_0.5/adv-conv5/,class64,0.006735,0.01001,0.003279,0.001861,0.005942,113.4
./coco_aggregated_raw_prediction/threshold_0.5/adv-conv5/,class65,0.008951,0.009085,0.0001345,0.002446,0.003340,268.0
./coco_aggregated_raw_prediction/threshold_0.5/adv-conv5/,class66,0.002094,0.002099,0.000005795,0.0007273,0.0007959,263.0
./coco_aggregated_raw_prediction/threshold_0.5/adv-conv5/,class67,0.001369,0.001440,0.00007029,0.0003849,0.0006210,220.5
./coco_aggregated_raw_prediction/threshold_0.5/adv-conv5/,class68,0.002706,0.002716,0.000009543,0.0008603,0.001658,163.2
./coco_aggregated_raw_prediction/threshold_0.5/adv-conv5/,class69,0.002075,0.005666,0.003592,0.0007582,0.004768,43.51
./coco_aggregated_raw_prediction/threshold_0.5/adv-conv5/,class70,0.002684,0.004025,0.001341,0.0009096,0.002474,108.5
./coco_aggregated_raw_prediction/threshold_0.5/adv-conv5/,class71,0.003494,0.003595,0.0001004,0.0008954,0.001554,224.8
./coco_aggregated_raw_prediction/threshold_0.5/adv-conv5/,class72,0.001338,0.001340,0.000002230,0.0004636,0.0005847,228.8
./coco_aggregated_raw_prediction/threshold_0.5/adv-conv5/,class73,0.002051,0.002059,0.000008398,0.0005343,0.0007746,264.7
./coco_aggregated_raw_prediction/threshold_0.5/adv-conv5/,class74,0.003497,0.006272,0.002775,0.001060,0.004048,86.38
./coco_aggregated_raw_prediction/threshold_0.5/adv-conv5/,class75,0.004152,0.005599,0.001446,0.001238,0.003945,105.2
./coco_aggregated_raw_prediction/threshold_0.5/adv-conv5/,class76,0.01123,0.01123,0,0.002515,0.007957,141.1
./coco_aggregated_raw_prediction/threshold_0.5/adv-conv5/,class77,0.003469,0.003484,0.00001491,0.0009774,0.001478,234.7
./coco_aggregated_raw_prediction/threshold_0.5/adv-conv5/,class78,0.004811,0.01032,0.005506,0.001576,0.007834,61.41
./coco_aggregated_raw_prediction/threshold_0.5/adv-conv5/,overall,0.0006643,0.003337,0.002673,0.0001725,0.003092,21.48
./coco_aggregated_raw_prediction/threshold_0.5/no_gender/,class 0,0.001982,0.002002,0.00001983,0.0006514,0.0004286,462.4
./coco_aggregated_raw_prediction/threshold_0.5/no_gender/,class 1,0.001373,0.001397,0.00002368,0.0003444,0.0007111,193.1
./coco_aggregated_raw_prediction/threshold_0.5/no_gender/,class 2,0.005767,0.01851,0.01274,0.001600,0.01607,35.88
./coco_aggregated_raw_prediction/threshold_0.5/no_gender/,class 3,0.002042,0.002051,0.000009460,0.0005303,0.0007718,264.5
./coco_aggregated_raw_prediction/threshold_0.5/no_gender/,class 4,0.002039,0.002067,0.00002792,0.0006230,0.0009202,221.6
./coco_aggregated_raw_prediction/threshold_0.5/no_gender/,class 5,0.002752,0.002876,0.0001248,0.0009570,0.002138,128.7
./coco_aggregated_raw_prediction/threshold_0.5/no_gender/,class 6,0.002217,0.003578,0.001361,0.0007081,0.002770,80.04
./coco_aggregated_raw_prediction/threshold_0.5/no_gender/,class 7,0.002038,0.002069,0.00003102,0.0005998,0.001516,134.5
./coco_aggregated_raw_prediction/threshold_0.5/no_gender/,class 8,0.004871,0.006310,0.001439,0.001830,0.004325,112.6
./coco_aggregated_raw_prediction/threshold_0.5/no_gender/,class 9,0.002038,0.002103,0.00006542,0.0005046,0.0007278,280.0
./coco_aggregated_raw_prediction/threshold_0.5/no_gender/,class10,0.001383,0.002019,0.0006362,0.0004772,0.001576,87.74
./coco_aggregated_raw_prediction/threshold_0.5/no_gender/,class11,0.006897,0.007651,0.0007543,0.001929,0.005409,127.5
./coco_aggregated_raw_prediction/threshold_0.5/no_gender/,class12,0.000002717,0.001362,0.001359,0.000001061,0.001360,0.1998
./coco_aggregated_raw_prediction/threshold_0.5/no_gender/,class13,0.001340,0.002011,0.0006702,0.0002872,0.001299,103.2
./coco_aggregated_raw_prediction/threshold_0.5/no_gender/,class14,0.006002,0.01976,0.01376,0.001849,0.01613,37.21
./coco_aggregated_raw_prediction/threshold_0.5/no_gender/,class15,0.004150,0.007151,0.003002,0.001473,0.005247,79.09
./coco_aggregated_raw_prediction/threshold_0.5/no_gender/,class16,0.001339,0.001343,0.000004073,0.0004027,0.0009221,145.2
./coco_aggregated_raw_prediction/threshold_0.5/no_gender/,class17,0.002707,0.004131,0.001424,0.0009025,0.003582,75.58
./coco_aggregated_raw_prediction/threshold_0.5/no_gender/,class18,0.002615,0.002669,0.00005374,0.0007578,0.001262,207.2
./coco_aggregated_raw_prediction/threshold_0.5/no_gender/,class19,0.001316,0.001328,0.00001220,0.0004334,0.0007073,186.1
./coco_aggregated_raw_prediction/threshold_0.5/no_gender/,class20,0,0,0,0,0,0
./coco_aggregated_raw_prediction/threshold_0.5/no_gender/,class21,0.003356,0.003388,0.00003113,0.001326,0.001694,198.1
./coco_aggregated_raw_prediction/threshold_0.5/no_gender/,class22,0.0006702,0.0006743,0.000004068,0.0003107,0.0004649,144.2
./coco_aggregated_raw_prediction/threshold_0.5/no_gender/,class23,0.004818,0.008270,0.003452,0.001812,0.005559,86.66
./coco_aggregated_raw_prediction/threshold_0.5/no_gender/,class24,0,0,0,0,0,0
./coco_aggregated_raw_prediction/threshold_0.5/no_gender/,class25,0,0,0,0,0,0
./coco_aggregated_raw_prediction/threshold_0.5/no_gender/,class26,0.003568,0.01570,0.01213,0.001028,0.01395,25.58
./coco_aggregated_raw_prediction/threshold_0.5/no_gender/,class27,0.002738,0.008884,0.006146,0.0009763,0.007558,36.23
./coco_aggregated_raw_prediction/threshold_0.5/no_gender/,class28,0.002146,0.003526,0.001380,0.0006445,0.002632,81.52
./coco_aggregated_raw_prediction/threshold_0.5/no_gender/,class29,0.001341,0.001342,9.033E-7,0.0003249,0.0007548,177.7
./coco_aggregated_raw_prediction/threshold_0.5/no_gender/,class30,0.003443,0.004504,0.001061,0.001219,0.003451,99.78
./coco_aggregated_raw_prediction/threshold_0.5/no_gender/,class31,0,0.0006707,0.0006707,1.084E-19,0.0006707,0
./coco_aggregated_raw_prediction/threshold_0.5/no_gender/,class32,0.0006752,0.0006793,0.000004079,0.0003051,0.0004589,147.2
./coco_aggregated_raw_prediction/threshold_0.5/no_gender/,class33,0.002945,0.003228,0.0002824,0.0008758,0.001384,212.8
./coco_aggregated_raw_prediction/threshold_0.5/no_gender/,class34,0.0006821,0.002051,0.001368,0.0003385,0.001712,39.84
./coco_aggregated_raw_prediction/threshold_0.5/no_gender/,class35,0.005632,0.008998,0.003365,0.001646,0.007021,80.22
./coco_aggregated_raw_prediction/threshold_0.5/no_gender/,class36,0.002058,0.005498,0.003441,0.0009352,0.004384,46.94
./coco_aggregated_raw_prediction/threshold_0.5/no_gender/,class37,0.005530,0.01185,0.006324,0.001714,0.008447,65.47
./coco_aggregated_raw_prediction/threshold_0.5/no_gender/,class38,0.001346,0.001346,0,0.0006729,0.0006729,200
./coco_aggregated_raw_prediction/threshold_0.5/no_gender/,class39,0.004110,0.008347,0.004237,0.001186,0.006385,64.36
./coco_aggregated_raw_prediction/threshold_0.5/no_gender/,class40,0.002305,0.002482,0.0001767,0.0006358,0.0009973,231.2
./coco_aggregated_raw_prediction/threshold_0.5/no_gender/,class41,0.006181,0.01880,0.01262,0.001769,0.01459,42.36
./coco_aggregated_raw_prediction/threshold_0.5/no_gender/,class42,0.001361,0.001368,0.000007414,0.0005269,0.0009363,145.3
./coco_aggregated_raw_prediction/threshold_0.5/no_gender/,class43,0,0,0,0,0,0
./coco_aggregated_raw_prediction/threshold_0.5/no_gender/,class44,0,0,0,0,0,0
./coco_aggregated_raw_prediction/threshold_0.5/no_gender/,class45,0.002717,0.005461,0.002743,0.001068,0.003890,69.86
./coco_aggregated_raw_prediction/threshold_0.5/no_gender/,class46,0.002710,0.004081,0.001371,0.0009840,0.002811,96.41
./coco_aggregated_raw_prediction/threshold_0.5/no_gender/,class47,0.009000,0.01330,0.004301,0.002867,0.008157,110.3
./coco_aggregated_raw_prediction/threshold_0.5/no_gender/,class48,0.001348,0.002697,0.001350,0.0005036,0.001981,68.02
./coco_aggregated_raw_prediction/threshold_0.5/no_gender/,class49,0,0,0,0,0,0
./coco_aggregated_raw_prediction/threshold_0.5/no_gender/,class50,0.004805,0.005641,0.0008358,0.001253,0.003524,136.4
./coco_aggregated_raw_prediction/threshold_0.5/no_gender/,class51,0.004389,0.009410,0.005021,0.001460,0.007083,61.96
./coco_aggregated_raw_prediction/threshold_0.5/no_gender/,class52,0.01085,0.01805,0.007200,0.003784,0.01031,105.2
./coco_aggregated_raw_prediction/threshold_0.5/no_gender/,class53,0.002033,0.002042,0.000009193,0.0008029,0.001236,164.5
./coco_aggregated_raw_prediction/threshold_0.5/no_gender/,class54,0.0006680,0.0006680,0,0.0002209,0.00008350,800
./coco_aggregated_raw_prediction/threshold_0.5/no_gender/,class55,0.002672,0.002675,0.000002677,0.0007427,0.001087,245.8
./coco_aggregated_raw_prediction/threshold_0.5/no_gender/,class56,0.005476,0.008269,0.002793,0.001547,0.004591,119.3
./coco_aggregated_raw_prediction/threshold_0.5/no_gender/,class57,0.002052,0.004204,0.002152,0.0006598,0.003018,67.99
./coco_aggregated_raw_prediction/threshold_0.5/no_gender/,class58,0.004826,0.004878,0.00005178,0.001349,0.001592,303.2
./coco_aggregated_raw_prediction/threshold_0.5/no_gender/,class59,0.002329,0.004006,0.001676,0.0006779,0.002899,80.33
./coco_aggregated_raw_prediction/threshold_0.5/no_gender/,class60,0.001354,0.002022,0.0006680,0.0005062,0.001305,103.8
./coco_aggregated_raw_prediction/threshold_0.5/no_gender/,class61,0.004543,0.01589,0.01134,0.001177,0.01322,34.37
./coco_aggregated_raw_prediction/threshold_0.5/no_gender/,class62,0.004065,0.004745,0.0006803,0.001447,0.002205,184.4
./coco_aggregated_raw_prediction/threshold_0.5/no_gender/,class63,0.003592,0.003691,0.00009940,0.0008545,0.001606,223.6
./coco_aggregated_raw_prediction/threshold_0.5/no_gender/,class64,0.01080,0.02305,0.01225,0.003675,0.01570,68.82
./coco_aggregated_raw_prediction/threshold_0.5/no_gender/,class65,0.004238,0.004306,0.00006774,0.001591,0.002969,142.8
./coco_aggregated_raw_prediction/threshold_0.5/no_gender/,class66,0.002791,0.004891,0.002099,0.0008352,0.003451,80.89
./coco_aggregated_raw_prediction/threshold_0.5/no_gender/,class67,0.001369,0.004272,0.002903,0.0004229,0.003925,34.88
./coco_aggregated_raw_prediction/threshold_0.5/no_gender/,class68,0.001358,0.002046,0.0006884,0.0004784,0.001369,99.22
./coco_aggregated_raw_prediction/threshold_0.5/no_gender/,class69,0,0,0,0,0,0
./coco_aggregated_raw_prediction/threshold_0.5/no_gender/,class70,0.002012,0.002684,0.0006716,0.0006041,0.001846,109.0
./coco_aggregated_raw_prediction/threshold_0.5/no_gender/,class71,0.002810,0.002924,0.0001148,0.0008445,0.001553,180.9
./coco_aggregated_raw_prediction/threshold_0.5/no_gender/,class72,0.0006667,0.0006667,0,0.0001614,0.00004167,1600
./coco_aggregated_raw_prediction/threshold_0.5/no_gender/,class73,0.002727,0.003428,0.0007013,0.0008328,0.002362,115.4
./coco_aggregated_raw_prediction/threshold_0.5/no_gender/,class74,0.003351,0.004844,0.001493,0.0008194,0.003161,106.0
./coco_aggregated_raw_prediction/threshold_0.5/no_gender/,class75,0.002768,0.01184,0.009069,0.0008431,0.01002,27.62
./coco_aggregated_raw_prediction/threshold_0.5/no_gender/,class76,0.002829,0.008457,0.005628,0.001003,0.007691,36.78
./coco_aggregated_raw_prediction/threshold_0.5/no_gender/,class77,0.002141,0.004312,0.002171,0.0008003,0.003072,69.70
./coco_aggregated_raw_prediction/threshold_0.5/no_gender/,class78,0.005495,0.01032,0.004822,0.001632,0.007501,73.26
./coco_aggregated_raw_prediction/threshold_0.5/no_gender/,overall,0.0003281,0.003792,0.003464,0.0001011,0.003631,9.035
./coco_aggregated_raw_prediction/threshold_0.5/ratio-1/,class 0,0.0006734,0.001347,0.0006734,0.0002916,0.0008418,80.00
./coco_aggregated_raw_prediction/threshold_0.5/ratio-1/,class 1,0.0006680,0.002729,0.002061,0.0002607,0.002603,25.66
./coco_aggregated_raw_prediction/threshold_0.5/ratio-1/,class 2,0.002217,0.008020,0.005803,0.0005125,0.007028,31.54
./coco_aggregated_raw_prediction/threshold_0.5/ratio-1/,class 3,0.005505,0.01254,0.007035,0.001568,0.01052,52.32
./coco_aggregated_raw_prediction/threshold_0.5/ratio-1/,class 4,0.002745,0.01518,0.01244,0.0005883,0.01338,20.52
./coco_aggregated_raw_prediction/threshold_0.5/ratio-1/,class 5,0.001402,0.02890,0.02750,0.0004580,0.02837,4.941
./coco_aggregated_raw_prediction/threshold_0.5/ratio-1/,class 6,0.001423,0.02733,0.02591,0.0004166,0.02684,5.302
./coco_aggregated_raw_prediction/threshold_0.5/ratio-1/,class 7,0.0006798,0.004093,0.003413,0.0002248,0.003498,19.44
./coco_aggregated_raw_prediction/threshold_0.5/ratio-1/,class 8,0.001404,0.01981,0.01840,0.0004239,0.01910,7.348
./coco_aggregated_raw_prediction/threshold_0.5/ratio-1/,class 9,0.002035,0.005480,0.003445,0.0006654,0.004341,46.89
./coco_aggregated_raw_prediction/threshold_0.5/ratio-1/,class10,0.001384,0.002010,0.0006266,0.0005422,0.001564,88.45
./coco_aggregated_raw_prediction/threshold_0.5/ratio-1/,class11,0.002041,0.004156,0.002116,0.0006334,0.002412,84.60
./coco_aggregated_raw_prediction/threshold_0.5/ratio-1/,class12,0,0.0006856,0.0006856,1.084E-19,0.0006856,0
./coco_aggregated_raw_prediction/threshold_0.5/ratio-1/,class13,0.0006698,0.001342,0.0006725,0.0002614,0.001217,55.05
./coco_aggregated_raw_prediction/threshold_0.5/ratio-1/,class14,0.008837,0.01655,0.007710,0.002892,0.01006,87.82
./coco_aggregated_raw_prediction/threshold_0.5/ratio-1/,class15,0.002817,0.007817,0.005000,0.0007355,0.006167,45.67
./coco_aggregated_raw_prediction/threshold_0.5/ratio-1/,class16,0,0.0006725,0.0006725,1.084E-19,0.0006725,0
./coco_aggregated_raw_prediction/threshold_0.5/ratio-1/,class17,0,0.001377,0.001377,4.337E-19,0.001377,0
./coco_aggregated_raw_prediction/threshold_0.5/ratio-1/,class18,0.006831,0.04416,0.03733,0.002238,0.04237,16.12
./coco_aggregated_raw_prediction/threshold_0.5/ratio-1/,class19,0,0.0006572,0.0006572,1.084E-19,0.0006572,0
./coco_aggregated_raw_prediction/threshold_0.5/ratio-1/,class20,0,0,0,0,0,0
./coco_aggregated_raw_prediction/threshold_0.5/ratio-1/,class21,0.0006911,0.004139,0.003448,0.0003346,0.003880,17.81
./coco_aggregated_raw_prediction/threshold_0.5/ratio-1/,class22,0,0,0,0,0,0
./coco_aggregated_raw_prediction/threshold_0.5/ratio-1/,class23,0.0006873,0.004819,0.004132,0.0003186,0.004347,15.81
./coco_aggregated_raw_prediction/threshold_0.5/ratio-1/,class24,0,0,0,0,0,0
./coco_aggregated_raw_prediction/threshold_0.5/ratio-1/,class25,0,0,0,0,0,0
./coco_aggregated_raw_prediction/threshold_0.5/ratio-1/,class26,0.003466,0.009763,0.006297,0.0009755,0.007800,44.44
./coco_aggregated_raw_prediction/threshold_0.5/ratio-1/,class27,0.002723,0.005470,0.002747,0.0007611,0.004108,66.28
./coco_aggregated_raw_prediction/threshold_0.5/ratio-1/,class28,0.002831,0.02260,0.01977,0.0008672,0.02083,13.59
./coco_aggregated_raw_prediction/threshold_0.5/ratio-1/,class29,0.0006725,0.003371,0.002698,0.0002912,0.003203,21.00
./coco_aggregated_raw_prediction/threshold_0.5/ratio-1/,class30,0.002882,0.003248,0.0003659,0.0008102,0.001896,152.0
./coco_aggregated_raw_prediction/threshold_0.5/ratio-1/,class31,0,0.0006707,0.0006707,1.084E-19,0.0006707,0
./coco_aggregated_raw_prediction/threshold_0.5/ratio-1/,class32,0.0006752,0.001336,0.0006603,0.0003339,0.0009548,70.72
./coco_aggregated_raw_prediction/threshold_0.5/ratio-1/,class33,0.003014,0.003224,0.0002102,0.0009208,0.001069,282.0
./coco_aggregated_raw_prediction/threshold_0.5/ratio-1/,class34,0.0006817,0.002045,0.001363,0.0002661,0.001917,35.56
./coco_aggregated_raw_prediction/threshold_0.5/ratio-1/,class35,0.002847,0.006761,0.003914,0.0007089,0.005450,52.23
./coco_aggregated_raw_prediction/threshold_0.5/ratio-1/,class36,0.0006993,0.002810,0.002110,0.0003196,0.002594,26.96
./coco_aggregated_raw_prediction/threshold_0.5/ratio-1/,class37,0.002035,0.007630,0.005595,0.0005749,0.006481,31.40
./coco_aggregated_raw_prediction/threshold_0.5/ratio-1/,class38,0,0,0,0,0,0
./coco_aggregated_raw_prediction/threshold_0.5/ratio-1/,class39,0.002073,0.006279,0.004206,0.0007698,0.005592,37.07
./coco_aggregated_raw_prediction/threshold_0.5/ratio-1/,class40,0.001458,0.001551,0.00009324,0.0005735,0.0009716,150.0
./coco_aggregated_raw_prediction/threshold_0.5/ratio-1/,class41,0.002215,0.01719,0.01498,0.0005668,0.01624,13.64
./coco_aggregated_raw_prediction/threshold_0.5/ratio-1/,class42,0.001361,0.004752,0.003391,0.0005618,0.004028,33.79
./coco_aggregated_raw_prediction/threshold_0.5/ratio-1/,class43,0,0,0,0,0,0
./coco_aggregated_raw_prediction/threshold_0.5/ratio-1/,class44,0,0,0,0,0,0
./coco_aggregated_raw_prediction/threshold_0.5/ratio-1/,class45,0.0006793,0.0006967,0.00001731,0.0002142,0.0005836,116.4
./coco_aggregated_raw_prediction/threshold_0.5/ratio-1/,class46,0.001380,0.003439,0.002058,0.0004866,0.003094,44.60
./coco_aggregated_raw_prediction/threshold_0.5/ratio-1/,class47,0.002070,0.004966,0.002896,0.0005730,0.003756,55.12
./coco_aggregated_raw_prediction/threshold_0.5/ratio-1/,class48,0.002021,0.003369,0.001348,0.0006400,0.002569,78.66
./coco_aggregated_raw_prediction/threshold_0.5/ratio-1/,class49,0,0,0,0,0,0
./coco_aggregated_raw_prediction/threshold_0.5/ratio-1/,class50,0.002062,0.004957,0.002896,0.0006395,0.003195,64.52
./coco_aggregated_raw_prediction/threshold_0.5/ratio-1/,class51,0.002799,0.006236,0.003436,0.0007984,0.004754,58.88
./coco_aggregated_raw_prediction/threshold_0.5/ratio-1/,class52,0.005683,0.005961,0.0002771,0.002100,0.004844,117.3
